emp_id,name,age,gender,department,salary,experience,city,join_date
2356,Raj,19,Female,IT,38408,5,Mumbai,18-03-2019
2852,Eva,150,Male, finance,117534,19,Unknown,03-08-2023
2860,Alice,-5,Female,Finance,-5000,-1,Delhi,23-02-2018
3287,Eva,150,male,Finance,-5000,-1,delhi,07-10-2019
4407,Anna,66,Male,Finance,-5000,-1,Mumbai,23-12-2024
245,Rina,150,FEMALE,Sales,-5000,-1,Mumbai,31-10-2017
2388,Sam,150,Mle,HR,-5000,-1,Bangalore,21-09-2015
2430,Sara,-5,FEMALE,IT,93391,1,Delhi,14-10-2019
2868,Lisa,46,FEMALE, finance,53328,14,Kolkata,12-04-2017
3382,Bob,150,Male,Hr,-5000,10,Mumbai,17-12-2017
3528,Lisa,44,male,Sales,74832,-1,Mumbai,08-07-2020
486,Neha,16,male,IT ,-5000,10,Mumbai,09-02-2017
2086,Bob,-5,male,Finance,91563,-1,Kolkata,11-10-2015
4029,Sara,150,Male,HR,70904,14,delhi,26-08-2023
2197,Raj,51,Mle,Sales,100421,-1,Mumbai,18-04-2015
4450,Raj,150,Femal,IT ,76894,4,MUMBAI,12-03-2018
3166,Tom,-5,Mle, finance,-5000,-1,MUMBAI,25-11-2016
2711,Alice,-5,FEMALE,IT,117606,-1,Bangalore,28-11-2023
1272,Sara,45,male,Hr,76613,0,delhi,18-01-2022
2744,Eva,32,male,IT ,-5000,4,Bangalore,30-01-2017
4437,Neha,150,Female,Hr,119949,18,delhi,30-01-2017
4343,Mike,150,Male,IT ,45527,-1,Bangalore,22-12-2024
123,Rina,67,MALE,Hr,-5000,0,MUMBAI,23-02-2022
3890,Chris,-5,male,HR,96241,-1,Delhi,21-06-2024
4011,Eva,-5,Male,IT ,-5000,-1,Kolkata,11-04-2015
3576,Eva,35,Mle, finance,81711,-1,Bangalore,21-04-2016
2601,Sara,-5,Femal,IT ,-5000,19,MUMBAI,07-01-2017
3351,Rina,150,Mle,Sales,-5000,-1,Delhi,19-02-2017
646,Alice,-5,Femal,IT ,109553,8,Bangalore,16-06-2018
1567,John,-5,MALE,Finance,-5000,12,MUMBAI,17-05-2015
2902,Bob,53,Mle,IT,-5000,5,MUMBAI,28-05-2023
1969,Chris,150,MALE,Unknown,52687,2,Mumbai,22-11-2020
2153,Mike,34,MALE,IT ,-5000,-1,Chennai,23-08-2019
1019,Bob,150,female,Unknown,70037,-1,Bangalore,11-11-2017
3779,Anna,66,FEMALE,Marketing,-5000,-1,MUMBAI,06-10-2024
2502,Chris,28,Female, finance,-5000,18,MUMBAI,07-07-2019
1896,Anna,150,Male,IT,-5000,7,Delhi,25-05-2016
2443,Sara,150,Female, finance,-5000,0,Kolkata,08-10-2015
4164,Alice,150,male,Marketing,-5000,5,MUMBAI,26-09-2015
3829,Mike,150,Femal,IT,-5000,-1,Bangalore,17-11-2015
2146,Mike,60,Female,Sales,79168,4,Delhi,05-06-2018
2781,John,57,Male,Hr,116788,8,Mumbai,04-07-2019
2345,Anna,-5,male,Unknown,-5000,17,Bangalore,04-11-2024
1916,Anna,57,male,Unknown,111172,17,delhi,15-11-2018
1701,Raj,150,MALE,IT,42925,-1,Unknown,17-09-2015
3344,Alice,57,MALE,Hr,60751,-1,MUMBAI,24-02-2015
1266,Anna,150,Male,Unknown,-5000,8,Delhi,18-10-2018
249,Rina,53,Femal,Unknown,90389,5,Unknown,01-11-2021
1814,David,150,MALE,IT,92896,-1,Mumbai,26-01-2018
3488,Sara,150,FEMALE,Sales,75278,7,Delhi,02-12-2019
1372,Lisa,150,Femal,HR,109013,-1,Chennai,04-08-2017
426,Arjun,150,Male,HR,-5000,-1,Delhi,13-12-2015
2269,Bob,70,Male,Marketing,-5000,3,Delhi,20-04-2021
1652,Neha,-5,Mle,Marketing,-5000,12,Bangalore,26-02-2024
3676,Neha,60,Mle,Sales,-5000,-1,Delhi,21-11-2022
3408,Mike,150,FEMALE,HR,112523,13,MUMBAI,13-01-2019
3888,Lisa,150,Femal,Hr,52900,-1,Bangalore,29-07-2022
2021,Anna,-5,Femal,HR,-5000,11,delhi,27-05-2020
3711,Anna,-5,FEMALE,Finance,-5000,10,MUMBAI,29-10-2015
4389,Mike,-5,female,Hr,94130,-1,Delhi,01-03-2018
1070,Tom,-5,Male,Finance,-5000,15,Chennai,08-05-2016
3928,Raj,-5,Female, finance,119486,0,Unknown,31-01-2023
3368,Mike,64,female,IT,49201,9,Unknown,12-11-2017
738,Raj,150,Male,Hr,-5000,-1,Mumbai,04-03-2015
4293,Neha,65,Mle,IT,85015,19,Mumbai,20-08-2017
1048,Lisa,18,Mle,IT ,-5000,-1,Delhi,28-09-2015
3306,Sara,-5,FEMALE,IT ,-5000,-1,Bangalore,12-02-2022
1217,Bob,150,Mle,IT,-5000,-1,delhi,15-05-2020
1722,Lisa,23,Femal,IT,-5000,12,MUMBAI,07-11-2024
548,David,28,Mle, finance,73198,-1,Kolkata,12-10-2022
3069,Arjun,-5,Female,Hr,-5000,6,MUMBAI,20-09-2024
3700,David,-5,FEMALE,Marketing,71537,12,Kolkata,09-09-2023
1480,Neha,-5,MALE,Sales,88798,-1,MUMBAI,07-08-2021
3279,Arjun,62,Female,Hr,-5000,16,Kolkata,18-03-2016
2369,John,-5,MALE,Marketing,-5000,-1,Mumbai,19-07-2016
3198,Eva,52,Mle,IT,41589,20,Delhi,26-09-2021
2386,Lisa,29,male,HR,-5000,-1,Unknown,20-10-2021
251,Alice,46,FEMALE, finance,-5000,4,Delhi,12-04-2019
1719,Neha,-5,MALE,Unknown,111460,-1,Mumbai,31-10-2023
431,Lisa,22,Femal,Unknown,-5000,-1,delhi,09-01-2024
1653,Sam,62,female, finance,82841,14,MUMBAI,15-04-2020
2570,David,-5,Female,Finance,-5000,-1,Delhi,30-10-2016
4409,Tom,35,male, finance,-5000,-1,Mumbai,22-08-2017
3184,Arjun,-5,Femal,Hr,-5000,19,Unknown,23-10-2020
3473,Rina,52,female,HR,90678,10,Kolkata,03-11-2021
434,Lisa,-5,female,Unknown,56547,14,Unknown,18-07-2016
2968,Lisa,-5,male,Unknown,-5000,2,delhi,31-10-2017
3769,Raj,-5,female,IT,-5000,2,Mumbai,31-10-2017
3128,John,-5,male,Hr,24061,-1,Mumbai,31-07-2022
153,Sara,-5,Mle,Unknown,-5000,11,Mumbai,22-02-2017
1766,Raj,-5,Mle,Unknown,-5000,12,Mumbai,23-07-2023
3926,Anna,150,Femal,Finance,-5000,-1,Mumbai,12-07-2019
1905,Rina,150,Femal,Sales,90010,7,Bangalore,06-08-2016
3360,Sam,150,Femal,Marketing,-5000,-1,delhi,28-01-2024
2268,Anna,44,FEMALE,Sales,-5000,8,Kolkata,25-04-2021
2757,Lisa,22,Female,Unknown,69845,1,Mumbai,09-11-2022
1447,Rina,150,male,Hr,21199,18,Delhi,26-12-2018
2017,Arjun,36,female,IT ,-5000,-1,Delhi,07-06-2015
653,Raj,29,Female,IT ,-5000,-1,Mumbai,07-07-2018
3737,David,150,female,Finance,-5000,-1,Mumbai,23-04-2022
1430,Anna,150,MALE,Sales,49648,-1,Kolkata,25-09-2016
164,Bob,-5,female,IT ,-5000,12,MUMBAI,28-09-2024
1436,Sara,150,Femal,Marketing,28562,6,Kolkata,16-09-2015
3989,Rina,58,Femal,IT ,38422,-1,delhi,11-11-2022
2966,Lisa,150,Female,Finance,106388,-1,MUMBAI,07-02-2020
1422,Neha,-5,Male,HR,98904,16,Kolkata,15-08-2022
1722,David,-5,female,Finance,-5000,-1,Delhi,26-07-2020
4188,Bob,69,female,Unknown,63659,-1,Delhi,12-03-2020
2239,Bob,150,FEMALE,IT,69060,8,delhi,13-07-2022
2583,Tom,150,FEMALE,HR,37188,12,MUMBAI,21-03-2016
785,Sara,150,Mle,Sales,-5000,-1,Bangalore,13-11-2023
9,Rina,-5,female, finance,60550,-1,Kolkata,01-01-2025
1047,John,-5,female,IT,28019,6,delhi,15-07-2015
3869,Anna,31,FEMALE,Sales,96261,1,Kolkata,09-02-2022
1714,Raj,150,male, finance,38636,-1,delhi,05-12-2022
2837,Arjun,68,female,Unknown,-5000,-1,Bangalore,10-05-2024
1880,Rina,150,female,Sales,29390,-1,Mumbai,18-01-2021
4134,Sara,-5,Mle,Hr,44485,-1,Unknown,07-01-2017
4176,Rina,-5,MALE,IT,109406,-1,delhi,29-01-2022
4282,Lisa,150,Male,Unknown,-5000,-1,Chennai,04-07-2022
2617,Arjun,-5,Male,Sales,-5000,-1,delhi,01-11-2020
3703,David,150,Male,Finance,-5000,10,Delhi,29-10-2017
3280,Alice,-5,MALE,IT,-5000,-1,Unknown,20-07-2020
1558,Raj,18,female,Marketing,55247,15,Mumbai,09-06-2021
3964,Bob,150,Male,HR,28856,1,MUMBAI,23-06-2020
1473,Bob,-5,female,Finance,76827,-1,MUMBAI,05-06-2022
3444,Tom,46,Male,Unknown,111013,11,Unknown,31-10-2018
3444,Sara,150,Male,Hr,52501,6,Delhi,05-11-2015
3165,Bob,150,MALE,Finance,-5000,5,Delhi,30-05-2024
4033,Lisa,150,Femal, finance,-5000,6,MUMBAI,10-04-2015
2432,Sam,150,MALE,HR,-5000,4,Chennai,18-07-2024
2464,Arjun,150,female,Marketing,82153,-1,Delhi,13-11-2023
3224,Alice,-5,MALE,Unknown,79392,-1,Mumbai,03-02-2021
966,Alice,-5,male,IT,-5000,15,Mumbai,08-05-2022
779,Chris,150,FEMALE, finance,-5000,-1,delhi,18-01-2021
3035,Chris,-5,Mle,IT,49527,-1,delhi,06-02-2022
2290,Anna,54,Male,Sales,-5000,-1,MUMBAI,12-07-2018
1330,Mike,65,Male,Marketing,61394,-1,Bangalore,12-04-2015
2161,Raj,-5,Male,IT,23074,-1,delhi,14-10-2018
2146,Chris,38,Femal,Marketing,113247,13,Chennai,30-10-2018
661,Eva,46,MALE,IT,-5000,16,Mumbai,28-04-2020
1436,Arjun,150,MALE,IT,91314,8,MUMBAI,15-11-2024
648,Eva,-5,Male,Marketing,59917,-1,delhi,23-08-2022
3805,Anna,24,Female,Finance,78356,12,Delhi,01-05-2021
4349,Eva,150,Mle, finance,76218,11,Mumbai,29-09-2018
1248,Neha,46,Mle,HR,29527,14,MUMBAI,27-12-2020
3363,Neha,-5,female,HR,-5000,-1,Kolkata,18-10-2019
4500,David,150,Mle,Marketing,-5000,-1,Unknown,25-12-2019
3112,Anna,-5,MALE,IT ,-5000,-1,Delhi,08-07-2017
1320,Rina,-5,Male,HR,54739,-1,Delhi,12-08-2022
3604,Bob,150,Female, finance,115472,4,Delhi,18-04-2022
2515,Anna,47,FEMALE, finance,29869,-1,Bangalore,31-07-2017
4138,Lisa,-5,male,IT,76938,17,delhi,26-01-2023
3348,Arjun,150,MALE,IT,95456,11,Bangalore,13-12-2017
1639,Tom,150,MALE, finance,-5000,13,Unknown,20-12-2019
2039,Lisa,47,female,Marketing,-5000,-1,Chennai,22-01-2016
4398,Anna,-5,MALE,IT,-5000,-1,Kolkata,18-06-2016
1647,Sam,150,MALE,Marketing,-5000,0,delhi,02-03-2016
3446,Raj,150,Male,Hr,-5000,8,MUMBAI,26-07-2016
3589,Anna,29,Female,Finance,64252,-1,MUMBAI,07-07-2019
1827,Tom,-5,Female,Unknown,-5000,-1,MUMBAI,29-10-2018
1492,Sam,-5,Femal,Hr,63394,13,Mumbai,06-05-2020
3037,Bob,45,MALE,IT ,110134,-1,delhi,03-12-2017
3722,John,150,FEMALE,IT,102000,-1,Kolkata,29-08-2022
2725,Alice,-5,Femal,Marketing,-5000,-1,Mumbai,14-07-2017
4470,Rina,23,Mle, finance,-5000,17,Bangalore,05-12-2018
2345,Raj,56,female,IT ,-5000,17,MUMBAI,14-10-2024
127,Mike,39,female,HR,-5000,-1,MUMBAI,12-03-2016
2147,Eva,150,Female,IT,105737,-1,Bangalore,16-05-2021
652,Raj,150,MALE,IT ,-5000,9,Mumbai,05-07-2016
3758,Anna,20,Mle,Unknown,111397,-1,delhi,08-03-2017
37,Eva,-5,female,Marketing,-5000,0,Bangalore,28-04-2015
4407,Raj,150,Male, finance,54265,-1,delhi,26-03-2021
2421,Alice,150,MALE,Unknown,-5000,10,MUMBAI,06-03-2022
2614,Chris,150,Male,Finance,-5000,-1,Chennai,23-08-2019
359,John,51,FEMALE,Hr,23371,16,Delhi,03-11-2022
2027,John,-5,MALE,Unknown,90527,-1,Unknown,22-01-2022
1313,Sam,19,Male,Unknown,29243,17,MUMBAI,28-05-2021
1394,Raj,150,Mle, finance,-5000,5,delhi,07-01-2018
567,Sara,150,Female,Hr,-5000,0,Unknown,25-03-2023
1099,Raj,150,female,Finance,-5000,-1,Bangalore,08-06-2018
1373,Arjun,150,Mle,Marketing,-5000,11,Delhi,01-11-2021
1154,Rina,-5,FEMALE,Hr,-5000,14,Bangalore,11-12-2017
3277,Mike,150,Female, finance,30701,-1,Unknown,06-02-2019
1704,John,150,male, finance,-5000,18,Kolkata,22-09-2015
3512,Chris,-5,male,IT,-5000,19,Kolkata,06-09-2018
2157,Bob,67,Female,Unknown,102094,-1,delhi,13-10-2023
4228,Lisa,150,Mle,Marketing,-5000,1,Chennai,20-09-2019
1507,Arjun,150,Male,Unknown,106086,0,Delhi,27-12-2018
3743,John,150,Mle,Marketing,-5000,-1,Chennai,17-05-2022
1056,David,150,FEMALE, finance,85564,-1,MUMBAI,04-03-2024
109,John,-5,Female,Finance,-5000,-1,Chennai,16-04-2018
2339,Anna,59,Male,Finance,65213,18,MUMBAI,19-04-2022
3674,Sam,150,female, finance,-5000,-1,Chennai,23-05-2024
2354,Anna,-5,Mle, finance,51826,17,delhi,06-12-2019
1082,John,55,Male,IT,-5000,-1,Unknown,13-06-2018
660,John,-5,male,IT,108861,5,Delhi,18-07-2018
3906,Sara,45,MALE, finance,92779,-1,MUMBAI,10-11-2018
3681,Sara,-5,FEMALE,Finance,-5000,-1,MUMBAI,31-10-2024
4429,Sara,150,Femal, finance,-5000,16,MUMBAI,23-06-2018
4180,Anna,23,Male,IT,27045,-1,Kolkata,18-07-2019
2172,David,70,MALE,Marketing,-5000,-1,Kolkata,24-03-2018
3729,John,34,female,IT ,-5000,12,Bangalore,29-05-2020
331,Neha,-5,Female,HR,88494,-1,Mumbai,21-03-2017
4382,Chris,-5,FEMALE,IT ,-5000,5,Mumbai,17-06-2022
1565,Rina,57,female,HR,-5000,14,Mumbai,30-10-2020
48,Eva,150,Femal,Unknown,-5000,9,MUMBAI,31-07-2015
2163,John,150,FEMALE,Finance,77473,8,MUMBAI,06-06-2021
2223,Anna,150,MALE,Marketing,-5000,16,MUMBAI,30-11-2015
3203,Bob,150,Mle,Unknown,-5000,10,Kolkata,13-02-2017
666,Neha,-5,male,HR,-5000,18,Delhi,21-08-2024
2632,Mike,58,male, finance,-5000,-1,Kolkata,12-09-2015
1147,Lisa,150,FEMALE,Hr,-5000,-1,delhi,04-05-2021
771,Raj,150,Female,Sales,-5000,16,Unknown,20-09-2024
1718,Eva,150,MALE,IT ,-5000,3,Bangalore,31-07-2023
2144,David,150,male,Sales,-5000,16,Chennai,29-03-2018
2847,David,-5,Female,HR,70228,-1,Bangalore,25-09-2018
842,Lisa,54,Femal,Sales,-5000,1,Bangalore,13-02-2016
3807,Tom,56,male,Hr,117466,-1,Delhi,05-10-2023
3970,Arjun,-5,female,Sales,-5000,13,Chennai,14-04-2022
3075,Mike,150,FEMALE, finance,56402,12,Unknown,04-06-2015
1402,David,25,FEMALE,HR,55256,11,Unknown,19-06-2016
1622,Arjun,-5,Male,Marketing,-5000,-1,Chennai,11-05-2019
421,Sam,150,MALE,IT ,-5000,4,Kolkata,26-05-2015
2618,Sara,67,Male, finance,30074,7,Delhi,26-12-2017
2995,Sam,-5,male,Sales,55121,-1,Delhi,08-06-2023
3065,Neha,150,MALE,Sales,-5000,-1,Bangalore,16-09-2020
3037,Bob,49,female,Sales,-5000,-1,Delhi,29-06-2015
2829,Sara,150,MALE,Sales,88763,14,MUMBAI,23-01-2022
3182,John,150,female,IT,-5000,-1,Delhi,25-02-2016
3728,David,-5,Femal, finance,-5000,16,MUMBAI,16-08-2018
4382,Arjun,-5,male,Finance,46470,9,Delhi,29-10-2017
1968,John,-5,MALE,HR,95255,-1,Unknown,25-05-2024
826,Rina,40,FEMALE,HR,119847,9,Delhi,18-05-2024
1262,Arjun,22,male,Sales,-5000,-1,Delhi,10-01-2023
1079,Lisa,-5,male,Finance,54242,-1,Bangalore,02-04-2015
1218,Rina,60,Male,IT,23569,6,Unknown,26-11-2020
1404,Raj,150,MALE,IT ,-5000,18,Bangalore,06-10-2018
1887,Raj,-5,Femal,HR,-5000,13,Kolkata,05-04-2023
4256,Tom,150,Mle, finance,57470,-1,Unknown,03-07-2021
2973,Mike,40,female,IT,92329,-1,Delhi,13-09-2021
441,Arjun,31,Femal,IT,-5000,6,delhi,29-09-2019
3850,Raj,42,Mle,Sales,76272,18,Kolkata,08-08-2018
4467,Anna,-5,Mle,Sales,91288,9,Chennai,20-09-2015
2289,Neha,150,male,Finance,44388,16,Bangalore,08-11-2020
678,Mike,-5,male,Finance,-5000,19,MUMBAI,15-08-2016
3976,John,150,female,IT,114253,-1,Mumbai,04-12-2016
2552,David,26,male,Marketing,-5000,14,Bangalore,14-06-2021
1858,Sara,-5,Femal,Finance,110982,-1,Kolkata,07-04-2016
2887,Mike,-5,MALE,Sales,-5000,-1,Mumbai,15-03-2023
178,David,31,female,IT ,-5000,-1,Delhi,14-09-2020
1517,Sara,-5,male,Sales,43842,0,Unknown,19-01-2015
3452,Bob,-5,female,Hr,-5000,-1,Unknown,24-01-2023
2868,Raj,150,Female,Marketing,91789,-1,delhi,19-06-2015
3122,Sam,58,Mle,IT,117816,10,delhi,02-01-2024
2165,Eva,66,Male,IT ,-5000,-1,Mumbai,08-08-2016
3464,Neha,-5,Male,Marketing,-5000,-1,Kolkata,04-06-2020
291,Rina,-5,female,Finance,-5000,6,Delhi,28-10-2019
2623,Tom,150,MALE,Finance,73474,9,Kolkata,27-09-2024
481,Mike,46,FEMALE,Finance,-5000,6,Delhi,29-10-2021
533,David,-5,MALE,IT,-5000,7,Chennai,31-10-2016
2978,Raj,-5,female,Unknown,-5000,-1,Delhi,17-11-2019
3591,Arjun,-5,male,Hr,74208,-1,Delhi,28-02-2020
4295,Bob,63,Female,IT,34304,-1,Delhi,04-03-2019
3210,Lisa,24,Female,Hr,-5000,18,Delhi,18-02-2018
2099,Bob,68,Male,Unknown,42223,-1,Chennai,07-05-2015
2321,Mike,150,Femal,Marketing,-5000,2,Mumbai,30-08-2015
3756,Alice,-5,MALE,HR,-5000,11,Bangalore,28-12-2015
2986,Chris,-5,Male, finance,74428,-1,delhi,06-04-2022
949,Tom,-5,MALE,IT ,-5000,12,delhi,08-05-2016
2178,Sam,-5,Male,Finance,-5000,-1,Mumbai,04-03-2016
2744,Eva,23,Femal,Finance,-5000,-1,Bangalore,05-06-2023
3030,Mike,32,Male, finance,-5000,10,Kolkata,28-10-2022
4088,Raj,-5,MALE,HR,111588,15,Unknown,01-11-2015
1532,Sam,-5,male,IT ,116162,-1,delhi,15-02-2024
1449,Lisa,150,Femal,IT,-5000,18,delhi,03-08-2023
1887,Rina,42,Female,IT,96325,2,Kolkata,31-08-2023
483,John,150,Female,Finance,-5000,3,Chennai,15-10-2020
4267,Chris,-5,Female,IT ,-5000,19,delhi,20-12-2017
1571,Lisa,-5,Male,Finance,-5000,8,Unknown,21-09-2017
4363,Neha,150,Femal, finance,56498,2,delhi,15-10-2015
1402,Sam,-5,male,Marketing,44775,-1,Unknown,31-07-2020
4233,Rina,-5,Mle,Unknown,86531,-1,Delhi,22-09-2020
1104,Tom,150,MALE,IT ,30911,6,delhi,05-02-2020
1462,Alice,51,MALE, finance,70507,12,Delhi,04-12-2015
3656,Sam,-5,Female,Finance,-5000,-1,MUMBAI,14-09-2023
905,Bob,70,female,IT,108264,19,Chennai,20-05-2022
3912,Arjun,46,Femal,IT,-5000,7,Bangalore,26-02-2024
2839,Alice,-5,Femal,Unknown,76126,-1,Delhi,25-11-2020
218,Alice,37,Male,Hr,48588,13,delhi,16-07-2015
4138,Alice,-5,Femal,Marketing,60845,-1,Mumbai,19-06-2024
1039,Tom,-5,Female, finance,-5000,0,Delhi,09-12-2019
3269,Bob,53,Female,Marketing,100124,-1,Kolkata,03-11-2021
118,Rina,24,Mle,Unknown,56579,-1,MUMBAI,03-12-2019
2727,Sara,150,Male,Marketing,-5000,10,Mumbai,23-09-2018
3652,Sara,150,male,Finance,-5000,1,MUMBAI,27-05-2015
1621,Alice,-5,Mle,Marketing,-5000,-1,MUMBAI,17-04-2020
3009,Mike,-5,Female,IT ,-5000,-1,Bangalore,17-09-2021
1120,Anna,150,Female,Finance,-5000,17,Delhi,29-04-2017
4036,Bob,70,Female,IT,52647,0,Bangalore,19-11-2017
794,Arjun,150,Male,Unknown,-5000,-1,Mumbai,10-12-2024
3282,Arjun,150,Male,Unknown,-5000,-1,Delhi,23-02-2018
1830,Lisa,150,Femal,HR,76907,4,Unknown,26-09-2022
3637,Sam,43,Male,IT ,55201,-1,Delhi,13-05-2023
1476,Lisa,-5,FEMALE,IT ,96641,-1,MUMBAI,24-01-2021
4155,Arjun,150,MALE,Sales,-5000,-1,Bangalore,31-10-2024
520,Alice,27,female,Hr,-5000,-1,Kolkata,10-11-2017
1834,Rina,150,Mle,Sales,69511,19,delhi,01-12-2019
2781,Rina,150,Mle,Marketing,-5000,6,Bangalore,02-05-2022
2089,Raj,150,Male,IT,-5000,18,Unknown,09-01-2021
2801,Raj,70,female, finance,114954,10,Chennai,01-04-2016
3494,Anna,150,Male,Hr,-5000,1,Delhi,29-03-2019
3500,David,150,Mle,Hr,108824,9,delhi,03-07-2024
3454,Sara,51,MALE,Hr,-5000,20,Kolkata,04-02-2023
2414,David,150,MALE,Hr,72350,16,Kolkata,25-03-2019
3196,John,49,female,Marketing,-5000,1,MUMBAI,25-11-2023
2710,Rina,150,MALE,HR,65161,-1,Delhi,24-03-2020
856,Alice,-5,Mle,Hr,75683,-1,Delhi,12-10-2020
1851,Rina,-5,Female,Finance,99453,-1,delhi,24-01-2018
713,Mike,-5,Female,Marketing,-5000,9,delhi,07-04-2015
3751,Lisa,150,male,IT,-5000,1,Unknown,13-09-2020
3505,Chris,-5,FEMALE,IT,-5000,-1,Unknown,03-12-2023
3144,Alice,57,Femal,Unknown,47391,12,Kolkata,10-01-2017
2075,Anna,33,FEMALE,HR,76957,-1,MUMBAI,30-08-2019
528,Tom,150,male,Marketing,105535,-1,delhi,04-11-2015
3635,Raj,-5,FEMALE,Unknown,82137,-1,Mumbai,02-12-2017
3204,John,-5,female,HR,-5000,9,Delhi,09-09-2015
1271,David,150,MALE,IT ,-5000,-1,Bangalore,07-01-2022
3882,Anna,-5,FEMALE,Marketing,20019,-1,Unknown,18-07-2023
995,Lisa,38,MALE,Unknown,55723,4,MUMBAI,06-03-2024
2917,Neha,37,MALE, finance,-5000,12,Unknown,23-02-2019
2063,David,-5,Male,Sales,59970,-1,delhi,15-12-2021
2933,David,-5,female,Finance,43750,-1,Unknown,18-05-2015
2718,Tom,-5,Femal,IT ,86103,19,Mumbai,21-04-2021
3838,Arjun,150,male,Unknown,-5000,-1,Chennai,17-09-2024
4256,Chris,-5,MALE,Marketing,-5000,7,Chennai,24-03-2024
3819,Rina,-5,female,Marketing,-5000,1,Kolkata,13-03-2024
4388,John,150,Femal,Hr,-5000,20,Unknown,29-06-2019
1634,Tom,58,Mle,Finance,-5000,14,Mumbai,08-12-2018
3649,Chris,-5,Female,IT ,73298,12,Mumbai,22-04-2023
4005,Mike,-5,Female,Sales,-5000,6,Kolkata,24-03-2015
1766,Bob,150,Female, finance,-5000,-1,Chennai,26-06-2018
3254,Neha,-5,male,HR,85825,-1,Unknown,21-05-2021
1486,Sam,-5,Femal,Hr,-5000,-1,Mumbai,27-05-2019
3631,Bob,-5,FEMALE,Unknown,99912,-1,delhi,04-10-2022
1414,Mike,36,Male,IT,101294,9,Bangalore,19-09-2023
3617,Rina,-5,female,Finance,-5000,3,delhi,27-10-2024
2578,Raj,70,Female,Hr,-5000,-1,Mumbai,09-10-2023
16,Chris,68,Femal,Unknown,-5000,19,Mumbai,08-05-2017
797,Arjun,-5,MALE,Hr,45748,-1,Chennai,29-11-2018
2642,John,70,FEMALE,Sales,51860,2,Mumbai,19-10-2016
2764,Lisa,-5,Mle,IT ,98087,-1,Unknown,14-04-2020
347,Rina,150,Mle,IT,-5000,17,delhi,10-03-2021
1608,Raj,18,female,Sales,-5000,-1,Bangalore,23-10-2023
3245,Anna,150,MALE, finance,-5000,-1,Kolkata,03-07-2022
2556,Lisa,150,Female,IT,-5000,6,MUMBAI,21-08-2024
3674,Mike,52,Male, finance,113021,8,Kolkata,24-08-2016
1149,Bob,150,male,Marketing,-5000,-1,Delhi,31-10-2019
3960,Raj,150,MALE,Hr,82931,3,Chennai,17-03-2015
1766,Sam,150,MALE,IT,-5000,-1,delhi,05-05-2018
4015,Neha,-5,Male, finance,87221,7,Kolkata,27-02-2023
253,John,150,female, finance,88263,2,Mumbai,13-03-2024
2247,Mike,-5,Male,IT ,-5000,6,Mumbai,01-04-2023
883,Eva,-5,FEMALE,Finance,95749,15,MUMBAI,12-06-2024
387,Bob,-5,female,HR,-5000,10,Delhi,06-06-2024
3020,Lisa,150,MALE, finance,23284,-1,Delhi,15-03-2016
673,David,150,MALE, finance,-5000,9,Kolkata,30-01-2019
1603,Tom,-5,MALE,Finance,27709,-1,Delhi,22-04-2016
3045,Mike,37,Male,IT ,48893,-1,Chennai,16-06-2018
4480,John,-5,Mle,IT,-5000,-1,delhi,30-12-2018
797,Arjun,150,MALE,Finance,-5000,-1,Unknown,27-06-2023
2370,Eva,150,MALE,IT ,46086,20,Bangalore,02-10-2020
603,Arjun,-5,Mle,Unknown,110075,-1,Chennai,24-10-2015
4157,David,150,Femal,Hr,113866,8,Kolkata,14-08-2016
115,Alice,150,male,IT ,-5000,15,Delhi,24-02-2017
3918,John,-5,Mle,Sales,118503,4,delhi,10-03-2021
3355,Lisa,-5,MALE,IT,-5000,-1,Mumbai,06-01-2024
1548,Tom,150,FEMALE,HR,55887,10,Mumbai,17-03-2021
828,Rina,150,Femal,HR,84784,0,Kolkata,09-10-2020
2932,Lisa,150,Female,Finance,109393,8,Delhi,22-10-2024
2330,David,-5,FEMALE,Sales,-5000,-1,delhi,02-11-2019
642,Tom,33,male,Hr,78385,2,Bangalore,01-06-2022
1059,Eva,37,female,HR,-5000,3,Mumbai,03-12-2024
2523,Rina,-5,Male, finance,-5000,-1,Mumbai,23-06-2016
1012,Arjun,-5,female,Hr,31539,0,Mumbai,05-11-2016
1697,Rina,60,Female, finance,-5000,-1,MUMBAI,18-04-2022
3807,Rina,27,MALE, finance,-5000,-1,Bangalore,12-06-2018
2307,Arjun,26,Male,Unknown,54581,10,Delhi,04-11-2018
3009,John,150,female,Finance,88774,13,MUMBAI,16-09-2016
2715,Chris,47,Female,IT,-5000,-1,Kolkata,15-05-2016
413,Sara,53,FEMALE,Unknown,95047,-1,delhi,09-01-2016
2556,Sara,-5,male, finance,53552,-1,Chennai,18-07-2016
787,Anna,28,female,Finance,-5000,20,Delhi,09-06-2022
1328,John,150,Female,Unknown,-5000,10,Bangalore,23-01-2023
2153,Sam,-5,FEMALE,Unknown,87593,7,Kolkata,26-01-2019
3111,Sam,-5,MALE,IT,48662,-1,Mumbai,18-06-2017
129,John,23,MALE,HR,-5000,-1,Chennai,09-12-2015
2311,Rina,150,Mle,Hr,108852,-1,Chennai,15-04-2023
1091,Anna,46,male, finance,-5000,-1,MUMBAI,26-12-2021
3876,Chris,60,FEMALE, finance,-5000,-1,Mumbai,18-09-2015
